        2271
  394      1  72      1   1      1  19      1  10    0.9852792947E+03     1871.46906
  395      1  72      1   1      1  10      1   3   -0.2994331908E+03     1405.15610
  396      1  72      1   1      1   7      1  15   -0.9566696917E+02     1922.10409
  397      1  72      1   1      1  15      1  23   -0.1724229167E+03     2840.43853
  398      1  72      1   1      1  23      1  14    0.3815634390E+03     3176.28802
  399      1  72      1   1      1  14      1   5    0.4226308419E+03     3027.23426
  400      1  72      1   1      1  39      1  47   -0.3888620542E+03     2358.78424
  401      1  72      1   1      1  47      1  55   -0.4664237520E+03     1705.47981
  402      1  72      1   1      1  55      1  64   -0.9677308256E+03      984.41104
  403      1  72      1   1      1  49      1  58   -0.3456462806E+03     3229.63623
  404      1  72      1   1      1  58      1  51    0.4751848615E+02    -2003.18595
  405      1  72      1   1      1  51      1  60   -0.4921600074E+03     2741.63831
  406      1  72      1   1      1  60      1  69   -0.5423774480E+03     2080.10657
  407      1  72      1   1      1  69      1  62   -0.1899438737E+03     1130.68796
  408      1  72      1   1      1  61      1  70   -0.6850182184E+03     1566.45818
  409      1  72      1   1      1  62      1  71   -0.9453860570E+03      902.45721
  410      1  72      1   1      1  45      1  54   -0.6524108145E+03     2274.02122
  411      1  72      1   1      1  54      1  47    0.1420751311E+03     1622.38459
  412      1  72      1   1      1  47      1  38    0.5928017767E+03     2578.17033
  413      1  72      1   1      1  38      1  29    0.5584102450E+03     3134.96213
  414      1  72      1   1      1  29      1  22    0.5139497454E+01      565.24276
  415      1  72      1   1      1  22      1  13    0.4793352031E+03     3214.88293
  416      1  72      1   1      1  13      1   4    0.5666045288E+03     2856.48783
  417      1  72      1   1      1  19      1  28   -0.7012639827E+03     2975.31295
  418      1  72      1   1      1  28      1  37   -0.5977889491E+03     3239.74812
  419      1  72      1   1      1  37      1  46   -0.5978242467E+03     2779.60487
  420      1  72      1   1      1  46      1  55   -0.7076737805E+03     1923.00017
  421      1  72      1   1      1  55      1  62   -0.3844838663E+02     1254.96801
  422      1  72      1   1      1  47      1  56   -0.7230049132E+03     1860.80182
  423      1  72      1   1      1  12      1  21   -0.6014121531E+03     3010.36095
  424      1  72      1   1      1  21      1  30   -0.5233381438E+03     3265.39541
  425      1  72      1   1      1  30      1  39   -0.5131488117E+03     3022.12213
  426      1  72      1   1      1  39      1  48   -0.5587756095E+03     2582.89374
  427      1  72      1   1      1  31      1  40   -0.4555636288E+03     3000.78514
  428      1  72      1   1      1  40      1  47   -0.2530169632E+03     2007.02942
  429      1  72      1   1      1  54      1  61    0.4065697428E+02      915.51917
  430      1  72      1   1      1  61      1  68    0.1487751583E+03     1380.71996
  431      1  72      1   1      1  23      1  30   -0.5533756231E+02     2162.94788
  432      1  72      1   1      1  30      1  37   -0.6293659078E+02     2511.48310
  433      1  72      1   1      1  37      1  44   -0.6357120375E+02     5038.35940
  434      1  72      1   1      1  44      1  51   -0.5589388100E+02    -7819.55274
  435      1  72      1   1      1   6      1  15   -0.3136858979E+03     2861.06790
  436      1  72      1   1      1  15      1   8   -0.3280733239E+02    -3779.22878
  437      1  72      1   1      1  39      1  46   -0.1476120258E+03     2098.63127
  438      1  72      1   1      1  46      1  53   -0.4743199869E+02     3413.15758
  439      1  72      1   1      1  53      1  60    0.3363115329E+02      764.52704
  440      1  72      1   1      1  60      1  67    0.9376855061E+02     1270.09956
  441      1  72      1   1      1  31      1  38   -0.1157788152E+03     2414.62328
  442      1  72      1   1      1  38      1  45   -0.8246609335E+02     2694.47992
  443      1  72      1   1      1  52      1  59    0.7495665469E+01      203.51055
  444      1  72      1   1      1  59      1  66    0.2982964626E+02      588.81079
  445      1  72      1   1      1  15      1  22    0.2658017425E+02    -7004.81641
  446      1  72      1   1      1  43      1  50   -0.1104830640E+03    65657.44377
  447      1  72      1   1      1  50      1  57   -0.1163574564E+03   -10777.69302
  448      1  72      1   1      1   7      1  14    0.1134735531E+03    11754.28396
  449      1  72      1   1      1  14      1  21    0.8643714253E+02     5938.70881
  450      1  72      1   1      1  21      1  28    0.1151421446E+02   -14208.94851
  451      1  72      1   1      1  28      1  35   -0.8198218808E+02     3987.62765
  452      1  72      1   1      1  35      1  42   -0.1525377685E+03     6150.28884
  453      1  72      1   1      1  42      1  49   -0.1846062828E+03    13299.22498
  454      1  72      1   1      1   6      1  13    0.1922294794E+03     5389.89324
  455      1  72      1   1      1   5      1  12    0.2652184537E+03     3549.20982
  456      1  72      1   1      1  12      1  19    0.1113660440E+03     3172.54176
  457      1  72      1   8      1   1      1   2   -0.3458177282E+03     4343.28174
  458      1  72      1   8      1   2      1   3    0.5703439086E+03     3920.09894
  459      1  72      1   8      1   3      1   4    0.2266709362E+03     3348.56750
  460      1  72      1   8      1   4      1   5    0.3441090103E+03     2818.59624
  461      1  72      1   8      1   5      1   6    0.5293559746E+03     2060.73796
  462      1  72      1   8      1   6      1   7    0.8915127647E+03     1127.99826
  463      1  72      1   8      1   7      1  15   -0.6944322473E+03     1122.54845
  464      1  72      1   8      1  15      1  16    0.4608420535E+03     1526.15433
  465      1  72      1   8      1  16      1  24   -0.8933836138E+03     1375.45526
  466      1  72      1   8      1  24      1  32   -0.7304544547E+03     2476.00092
  467      1  72      1   8      1   9      1  10    0.7007450084E+02     3596.34238
  468      1  72      1   8      1  10      1  11    0.1251907217E+03     3864.18928
  469      1  72      1   8      1  11      1  12    0.1930968389E+03     3523.09758
  470      1  72      1   8      1  12      1  13    0.2819781418E+03     2938.24029
  471      1  72      1   8      1  13      1  14    0.3957993355E+03     2238.77849
  472      1  72      1   8      1  14      1  15    0.5125156261E+03     1568.82999
  473      1  72      1   8      1  15      1  23   -0.6575975346E+03     1613.01796
  474      1  72      1   8      1  23      1  24    0.2250559743E+03     3743.07662
  475      1  72      1   8      1  24      1  31   -0.8334901597E+03     2687.88920
  476      1  72      1   8      1  31      1  32    0.1030357050E+03     6833.89306
  477      1  72      1   8      1  17      1  18    0.5374397677E+02     4754.38137
  478      1  72      1   8      1  18      1  19    0.9422031977E+02     4683.24952
  479      1  72      1   8      1  19      1  20    0.1427165571E+03     4127.61488
  480      1  72      1   8      1  20      1  21    0.1971094008E+03     3432.69116
  481      1  72      1   8      1  21      1  22    0.2529770688E+03     2847.62011
  482      1  72      1   8      1  22      1  23    0.2799588757E+03     2536.73329
  483      1  72      1   8      1  23      1  31   -0.6084341854E+03     2434.07719
  484      1  72      1   8      1  31      1  39   -0.5762612987E+03     2865.56770
  485      1  72      1   8      1  39      1  40    0.1852823877E+02    -5086.13273
  486      1  72      1   8      1  40      1  48   -0.6490802958E+03     2750.66334
  487      1  72      1   8      1  25      1  26    0.3249615661E+02    32268.67367
  488      1  72      1   8      1  26      1  27    0.5639394891E+02    11428.82367
  489      1  72      1   8      1  27      1  28    0.8312616463E+02     7315.87045
  490      1  72      1   8      1  28      1  29    0.1095269243E+03     5315.61897
  491      1  72      1   8      1  29      1  30    0.1321798810E+03     4341.69175
  492      1  72      1   8      1  30      1  31    0.1338661980E+03     4123.87257
  493      1  72      1   8      1  31      1  40   -0.5577330600E+03     2724.08581
  494      1  72      1   8      1  40      1  47   -0.5881183605E+03     2788.34920
  495      1  72      1   8      1  47      1  48   -0.6096193523E+02     2433.38006
  496      1  72      1   8      1  48      1  56   -0.7100585556E+03     1907.43360
  497      1  72      1   8      1  33      1  34    0.9430143375E+01     -895.44395
  498      1  72      1   8      1  34      1  35    0.1554334392E+02    -1322.71802
  499      1  72      1   8      1  35      1  36    0.2168326487E+02    -1703.69482
  500      1  72      1   8      1  36      1  37    0.2664305854E+02    -2028.51540
  501      1  72      1   8      1  37      1  38    0.2840842700E+02    -2297.05136
  502      1  72      1   8      1  38      1  39    0.2663993388E+02    -2823.58130
  503      1  72      1   8      1  39      1  47   -0.5695901218E+03     2654.65456
  504      1  72      1   8      1  47      1  55   -0.5933430798E+03     1955.71191
  505      1  72      1   8      1  55      1  56   -0.1776774110E+03     1891.77210
  506      1  72      1   8      1  56      1  64   -0.8089608297E+03      910.97699
  507      1  72      1   8      1  41      1  42   -0.1399189329E+02      620.06944
  508      1  72      1   8      1  42      1  43   -0.2486577491E+02      849.69061
  509      1  72      1   8      1  43      1  44   -0.3838606117E+02     1005.84151
  510      1  72      1   8      1  44      1  45   -0.5416810098E+02     1103.58189
  511      1  72      1   8      1  45      1  46   -0.6986091416E+02     1188.00638
  512      1  72      1   8      1  46      1  47   -0.7683851461E+02     1367.85633
  513      1  72      1   8      1  47      1  56   -0.7710204908E+03     1940.59705
  514      1  72      1   8      1  56      1  63   -0.4251842189E+03     1030.70548
  515      1  72      1   8      1  63      1  64   -0.3837766108E+03      807.10646
  516      1  72      1   8      1  64      1  55    0.9866382407E+03     1004.78905
  517      1  72      1   8      1  49      1  50   -0.3576808656E+02     1043.16765
  518      1  72      1   8      1  50      1  51   -0.6269081249E+02     1337.83218
  519      1  72      1   8      1  51      1  52   -0.9544408785E+02     1461.63597
  520      1  72      1   8      1  52      1  53   -0.1263225310E+03     1412.52801
  521      1  72      1   8      1  53      1  54   -0.1910436861E+03     1412.50398
  522      1  72      1   8      1  54      1  55   -0.2061710938E+03     1305.08838
  523      1  72      1   8      1  55      1  63   -0.6028616299E+03     1190.39381
  524      1  72      1   8      1  63      1  71   -0.5094610821E+03      851.66322
