      0.56825000E+00      0.90453750E+02     -0.89730000E+01         0.10042E+03    0.20018E+01
     -0.24547750E+02      0.78341250E+02     -0.14752750E+02         0.10034E+03    0.20015E+01
     -0.26269750E+02      0.25058000E+02     -0.35842500E+01         0.10007E+03    0.20003E+01
      0.18535750E+02      0.30079500E+02     -0.18451500E+02         0.10075E+03    0.20032E+01
      0.40623750E+02     -0.28893000E+02     -0.67930000E+01         0.99861E+02    0.19994E+01
      0.40331000E+02     -0.54564250E+02     -0.10541750E+02         0.10024E+03    0.20011E+01
      0.76429000E+02     -0.14270000E+01     -0.15946000E+02         0.10068E+03    0.20029E+01
      0.58578250E+02      0.27545750E+02     -0.13356000E+02         0.10084E+03    0.20036E+01
      0.37622250E+02      0.64558500E+02     -0.52102500E+01         0.10055E+03    0.20024E+01
      0.80216000E+02      0.27140750E+02     -0.33635000E+01         0.10078E+03    0.20034E+01
     -0.23126000E+02     -0.27907500E+02     -0.13012750E+02         0.99828E+02    0.19993E+01
     -0.30908750E+02      0.53920000E+01     -0.19294750E+02         0.99888E+02    0.19995E+01
     -0.35361250E+02      0.41713750E+02     -0.61690000E+01         0.10018E+03    0.20008E+01
      0.82690250E+02      0.64524000E+02     -0.12709000E+02         0.10057E+03    0.20025E+01
     -0.36316500E+02      0.17674500E+02     -0.14096000E+02         0.99993E+02    0.20000E+01
     -0.22079500E+02      0.26450250E+02     -0.18635000E+01         0.10012E+03    0.20005E+01
      0.71347000E+02      0.40436250E+02     -0.24032500E+01         0.10075E+03    0.20032E+01
      0.27131750E+02      0.26211500E+02     -0.17452750E+02         0.10066E+03    0.20029E+01
      0.54185250E+02      0.59270500E+02     -0.10743000E+02         0.10060E+03    0.20026E+01
      0.11242625E+03     -0.10743000E+02     -0.68100000E+01         0.10052E+03    0.20022E+01
      0.10534575E+03      0.10880750E+02     -0.60702500E+01         0.10058E+03    0.20025E+01
      0.35962750E+02      0.87133750E+02     -0.12504500E+02         0.10049E+03    0.20021E+01
      0.96287750E+02      0.42813500E+02     -0.13897250E+02         0.10060E+03    0.20026E+01
     -0.23748500E+02      0.74838500E+02     -0.76735000E+01         0.10034E+03    0.20015E+01
      0.35962500E+02     -0.29124000E+02     -0.12990750E+02         0.99982E+02    0.19999E+01
      0.37143750E+02     -0.29357500E+02     -0.34877500E+01         0.99803E+02    0.19991E+01
      0.56037500E+02      0.25835250E+02     -0.17601500E+02         0.10080E+03    0.20034E+01
     -0.27653750E+02      0.17152000E+02     -0.11735000E+01         0.99959E+02    0.19998E+01
      0.16831500E+02     -0.74707250E+02     -0.16908000E+02         0.10025E+03    0.20011E+01
     -0.21578500E+02     -0.56176750E+02     -0.62292500E+01         0.10010E+03    0.20004E+01
      0.78623500E+02     -0.10034750E+02     -0.57467500E+01         0.10062E+03    0.20027E+01
     -0.45150750E+02      0.62838250E+02     -0.14890750E+02         0.10025E+03    0.20011E+01
      0.39034750E+02      0.25788750E+02     -0.28842500E+01         0.10057E+03    0.20025E+01
     -0.40059000E+02      0.33315000E+01     -0.16542750E+02         0.99890E+02    0.19995E+01
      0.67494750E+02      0.10705350E+03     -0.11302000E+02         0.10046E+03    0.20020E+01
     -0.54844500E+02      0.58300000E+02     -0.15979750E+02         0.10023E+03    0.20010E+01
      0.36273750E+02     -0.32758500E+02     -0.18775000E+01         0.99917E+02    0.19996E+01
     -0.25256750E+02      0.31605500E+02     -0.19364000E+02         0.10023E+03    0.20010E+01
      0.76483250E+02      0.16714000E+02     -0.86172500E+01         0.10081E+03    0.20035E+01
      0.37319500E+02     -0.27680250E+02     -0.16102500E+01         0.99763E+02    0.19990E+01
      0.35393500E+02     -0.26830250E+02     -0.74350000E+00         0.99729E+02    0.19988E+01
     -0.33302500E+02      0.34933750E+02     -0.29142500E+01         0.10014E+03    0.20006E+01
      0.14697250E+02      0.25519500E+02     -0.28660000E+01         0.10051E+03    0.20022E+01
     -0.24803000E+02      0.54833750E+02     -0.23272500E+01         0.10030E+03    0.20013E+01
     -0.19915750E+02      0.33403000E+02     -0.13095250E+02         0.10025E+03    0.20011E+01
      0.15552225E+03      0.41452000E+02     -0.11917500E+02         0.10044E+03    0.20019E+01
      0.22882000E+02      0.29416750E+02     -0.95000000E+01         0.10056E+03    0.20024E+01
     -0.29554000E+02      0.31972000E+02     -0.17022750E+02         0.10018E+03    0.20008E+01
      0.62078750E+02      0.27744000E+02     -0.11297500E+01         0.10091E+03    0.20039E+01
      0.24038000E+02      0.44656500E+02     -0.64897500E+01         0.10058E+03    0.20025E+01
      0.45493500E+02      0.45446000E+02     -0.17802750E+02         0.10064E+03    0.20027E+01
      0.35325000E+02     -0.29594500E+02     -0.39787500E+01         0.99821E+02    0.19992E+01
      0.16494750E+02      0.52349500E+02     -0.15675250E+02         0.10055E+03    0.20024E+01
     -0.22592500E+02     -0.27070250E+02     -0.50825000E+01         0.99727E+02    0.19988E+01
      0.70966250E+02     -0.25653500E+02     -0.21525000E+01         0.10041E+03    0.20018E+01
     -0.56331250E+02      0.51993000E+02     -0.96250000E+01         0.10020E+03    0.20009E+01
      0.29801500E+02     -0.27607250E+02     -0.98105000E+01         0.99981E+02    0.19999E+01
     -0.26049750E+02      0.80147500E+01     -0.41415000E+01         0.99709E+02    0.19987E+01
      0.76483250E+02      0.14514500E+02     -0.69877500E+01         0.10082E+03    0.20035E+01
      0.10696475E+03     -0.65892250E+02     -0.79790000E+01         0.10036E+03    0.20015E+01
     -0.30507750E+02      0.35549000E+02     -0.56492500E+01         0.10016E+03    0.20007E+01
      0.58665500E+02      0.27319250E+02     -0.53970000E+01         0.10091E+03    0.20039E+01
     -0.59427500E+01     -0.59639250E+02     -0.69467500E+01         0.10018E+03    0.20008E+01
      0.53884250E+02     -0.26208250E+02     -0.26380000E+01         0.10011E+03    0.20005E+01
      0.84514000E+02     -0.17786500E+02     -0.36657500E+01         0.10055E+03    0.20024E+01
      0.32236750E+02     -0.87166250E+02     -0.15040750E+02         0.10026E+03    0.20011E+01
      0.13846900E+03     -0.64020750E+02     -0.65942500E+01         0.10036E+03    0.20016E+01
      0.59545750E+02      0.26481250E+02     -0.16606250E+02         0.10082E+03    0.20035E+01
      0.14215800E+03      0.11401600E+03     -0.13824250E+02         0.10039E+03    0.20017E+01
     -0.27027750E+02     -0.25932500E+02     -0.17131750E+02         0.99850E+02    0.19993E+01
      0.32289000E+02      0.55461250E+02     -0.14810000E+02         0.10057E+03    0.20025E+01
     -0.16509000E+02      0.86417500E+02     -0.35052500E+01         0.10037E+03    0.20016E+01
      0.75140750E+02     -0.27213000E+02     -0.38427500E+01         0.10045E+03    0.20019E+01
     -0.27532000E+02     -0.34522000E+02     -0.11649500E+02         0.99897E+02    0.19996E+01
      0.78547750E+02      0.27334500E+02     -0.14167500E+01         0.10080E+03    0.20035E+01
      0.24914750E+02      0.29693750E+02     -0.11364000E+02         0.10058E+03    0.20025E+01
     -0.16198000E+02     -0.27935250E+02     -0.79860000E+01         0.99812E+02    0.19992E+01
     -0.46765500E+02      0.10706150E+03     -0.43840000E+01         0.10032E+03    0.20014E+01
     -0.17900000E+00      0.26297500E+02     -0.74150000E+01         0.10046E+03    0.20020E+01
      0.57063500E+02     -0.46907500E+02     -0.19416500E+02         0.10028E+03    0.20012E+01
      0.87683250E+02      0.64737750E+02     -0.69540000E+01         0.10057E+03    0.20025E+01
      0.64782000E+02      0.28598250E+02     -0.67685000E+01         0.10087E+03    0.20038E+01
      0.71775500E+02      0.65836500E+02     -0.91417500E+01         0.10058E+03    0.20025E+01
      0.71641000E+02     -0.27166500E+02     -0.34380000E+01         0.10041E+03    0.20018E+01
     -0.75410000E+01     -0.25707000E+02     -0.31977500E+01         0.99855E+02    0.19994E+01
     -0.11496325E+03      0.42250000E+00     -0.54967500E+01         0.10012E+03    0.20005E+01
     -0.41198250E+02      0.26667000E+02     -0.33345000E+01         0.10005E+03    0.20002E+01
      0.78790500E+02      0.12357750E+02     -0.51187500E+01         0.10080E+03    0.20035E+01
     -0.48492750E+02     -0.38140500E+02     -0.14350500E+02         0.10001E+03    0.20000E+01
     -0.13081750E+02     -0.34682500E+02     -0.19052500E+01         0.99950E+02    0.19998E+01
     -0.27506500E+02      0.23104750E+02     -0.68260000E+01         0.10005E+03    0.20002E+01
      0.55589500E+02      0.66217250E+02     -0.10857750E+02         0.10057E+03    0.20025E+01
      0.76857250E+02      0.23728750E+02     -0.16900500E+02         0.10074E+03    0.20032E+01
     -0.12648250E+02      0.62582750E+02     -0.92882500E+01         0.10038E+03    0.20016E+01
      0.26673500E+02      0.28200250E+02     -0.99725000E+01         0.10052E+03    0.20023E+01
      0.89147500E+01     -0.29761500E+02     -0.16987750E+02         0.10055E+03    0.20024E+01
      0.78297500E+02     -0.25150750E+02     -0.16522500E+02         0.10046E+03    0.20020E+01
     -0.40652500E+01     -0.57041000E+02     -0.29715000E+01         0.10018E+03    0.20008E+01
      0.44683750E+02      0.54258500E+02     -0.55485000E+01         0.10061E+03    0.20026E+01
      0.47429250E+02      0.65042000E+02     -0.40920000E+01         0.10057E+03    0.20025E+01
      0.51938000E+02      0.32952750E+02     -0.51560000E+01         0.10078E+03    0.20034E+01
      0.20637250E+02      0.26493500E+02     -0.12674000E+02         0.10066E+03    0.20029E+01
     -0.10173000E+02     -0.53763250E+02     -0.14572500E+02         0.10015E+03    0.20006E+01
      0.34708000E+02     -0.26405000E+02     -0.17040000E+02         0.10004E+03    0.20002E+01
      0.76304000E+02      0.18754500E+02     -0.16632750E+02         0.10075E+03    0.20032E+01
      0.26736250E+02     -0.93119000E+02     -0.10323250E+02         0.10025E+03    0.20011E+01
      0.58127750E+02      0.33008000E+02     -0.11502750E+02         0.10080E+03    0.20034E+01
      0.73346750E+02      0.27035500E+02     -0.31830000E+01         0.10085E+03    0.20037E+01
     -0.40241750E+02     -0.71305000E+01     -0.89362500E+01         0.99782E+02    0.19991E+01
      0.72887500E+02     -0.27896500E+02     -0.85947500E+01         0.10042E+03    0.20018E+01
     -0.56132500E+02      0.83676250E+02     -0.15297500E+02         0.10029E+03    0.20013E+01
      0.65761500E+02      0.27542250E+02     -0.85535000E+01         0.10086E+03    0.20037E+01
      0.91260000E+01      0.44669000E+02     -0.14661250E+02         0.10056E+03    0.20024E+01
      0.94602500E+01      0.27477750E+02     -0.18765000E+01         0.10052E+03    0.20023E+01
     -0.54857500E+01      0.85624000E+02     -0.12478250E+02         0.10041E+03    0.20018E+01
     -0.61268500E+02     -0.72412500E+02     -0.59005000E+01         0.10012E+03    0.20005E+01
     -0.25065250E+02     -0.31604500E+02     -0.10356000E+02         0.99858E+02    0.19994E+01
      0.76381750E+02     -0.15888500E+02     -0.16422000E+02         0.10051E+03    0.20022E+01
      0.22875000E+01     -0.26372750E+02     -0.17145500E+02         0.10048E+03    0.20021E+01
      0.32899750E+02     -0.27352750E+02     -0.37520000E+01         0.99783E+02    0.19991E+01
      0.54880250E+02     -0.30951250E+02     -0.14797500E+01         0.10016E+03    0.20007E+01
     -0.25656000E+02      0.11310000E+01     -0.34390000E+01         0.99527E+02    0.19979E+01
      0.64726750E+02      0.26693250E+02     -0.31865000E+01         0.10091E+03    0.20039E+01
      0.31703500E+02      0.27366250E+02     -0.65065000E+01         0.10045E+03    0.20020E+01
      0.31984250E+02      0.29335000E+02     -0.13446000E+02         0.10057E+03    0.20025E+01
      0.10007775E+03     -0.33900750E+02     -0.37047500E+01         0.10045E+03    0.20019E+01
     -0.27805000E+02      0.14005000E+01     -0.15755000E+01         0.99581E+02    0.19982E+01
      0.48794250E+02      0.36766750E+02     -0.16501500E+02         0.10068E+03    0.20030E+01
      0.11522250E+02      0.50519000E+02     -0.18450250E+02         0.10054E+03    0.20023E+01
     -0.29806750E+02     -0.18975000E+02     -0.13372250E+02         0.99752E+02    0.19989E+01
      0.12164900E+03     -0.13863525E+03     -0.19183750E+02         0.10029E+03    0.20013E+01
      0.60605000E+02     -0.97122750E+02     -0.11762500E+02         0.10027E+03    0.20012E+01
      0.99402500E+01      0.26462000E+02     -0.51675000E+00         0.10052E+03    0.20023E+01
      0.75536500E+02      0.38087500E+02     -0.24032500E+01         0.10075E+03    0.20032E+01
      0.15336450E+03      0.90372250E+02     -0.65057500E+01         0.10041E+03    0.20018E+01
      0.46462500E+02      0.29568500E+02     -0.13961250E+02         0.10070E+03    0.20030E+01
      0.51852500E+01      0.26350000E+02     -0.76487500E+01         0.10056E+03    0.20024E+01
      0.27655500E+02     -0.27142000E+02     -0.12442750E+02         0.10010E+03    0.20004E+01
      0.15532825E+03     -0.22149750E+02     -0.12235250E+02         0.10042E+03    0.20018E+01
      0.65651750E+02      0.28200000E+02     -0.47512500E+01         0.10088E+03    0.20038E+01
      0.75762500E+02     -0.23007250E+02     -0.35432500E+01         0.10049E+03    0.20021E+01
      0.18515000E+01      0.27267000E+02     -0.13577500E+01         0.10043E+03    0.20019E+01
     -0.28467250E+02      0.38147500E+01     -0.77200000E+01         0.99672E+02    0.19986E+01
      0.46199000E+02     -0.55257250E+02     -0.32470000E+01         0.10025E+03    0.20011E+01
     -0.53032500E+01      0.10545025E+03     -0.51122500E+01         0.10039E+03    0.20017E+01
      0.59615250E+02     -0.61527750E+02     -0.65047500E+01         0.10030E+03    0.20013E+01
      0.13430250E+02      0.35761250E+02     -0.41670000E+01         0.10057E+03    0.20025E+01
     -0.83516000E+02     -0.21547750E+02     -0.41410000E+01         0.10005E+03    0.20002E+01
     -0.26915000E+02     -0.13621750E+02     -0.17363000E+02         0.99761E+02    0.19990E+01
      0.53763250E+02     -0.26218000E+02     -0.11942500E+02         0.10014E+03    0.20006E+01
      0.12785775E+03      0.11183250E+03     -0.13295000E+02         0.10041E+03    0.20018E+01
      0.77419750E+02      0.61432500E+01     -0.17014250E+02         0.10072E+03    0.20031E+01
      0.50965250E+02      0.69648250E+02     -0.74710000E+01         0.10056E+03    0.20024E+01
     -0.30313500E+02     -0.49275500E+02     -0.72667500E+01         0.10005E+03    0.20002E+01
      0.71015000E+01     -0.32198250E+02     -0.50950000E+01         0.10039E+03    0.20017E+01
      0.74150500E+02     -0.33831250E+02     -0.14396750E+02         0.10039E+03    0.20017E+01
      0.24792500E+01      0.28617000E+02     -0.28325000E+01         0.10045E+03    0.20019E+01
      0.13274000E+02      0.25519500E+02     -0.15882500E+01         0.10051E+03    0.20022E+01
      0.83946750E+02      0.54363500E+02     -0.18360250E+02         0.10060E+03    0.20026E+01
