C:\SAS4000\Projects\lr00001.s4k
2.0
11
15
Type of data(0=apparent resistivity,1=resistance)
0
742     
2
0
4    -8.00     0.00    64.00     0.00    16.00     0.00    24.00     0.00       21.983240
4    -8.00     0.00    64.00     0.00    24.00     0.00    32.00     0.00       12.919215
4    -8.00     0.00    64.00     0.00    32.00     0.00    40.00     0.00       24.425838
4    -8.00     0.00    64.00     0.00    40.00     0.00    48.00     0.00       74.058524
4    -8.00     0.00    64.00     0.00    48.00     0.00    56.00     0.00      333.878469
4    -4.00     0.00    68.00     0.00     4.00     0.00    12.00     0.00      249.757128
4    -4.00     0.00    68.00     0.00    12.00     0.00    20.00     0.00       71.158443
4    -4.00     0.00    68.00     0.00    20.00     0.00    28.00     0.00       20.479292
4    -4.00     0.00    68.00     0.00    28.00     0.00    36.00     0.00       13.307673
4    -4.00     0.00    68.00     0.00    36.00     0.00    44.00     0.00       25.056783
4    -4.00     0.00    68.00     0.00    44.00     0.00    52.00     0.00       83.240751
4    -4.00     0.00    68.00     0.00    52.00     0.00    60.00     0.00      337.433698
4     0.00     0.00    72.00     0.00     8.00     0.00    16.00     0.00      295.893571
4     0.00     0.00    72.00     0.00    16.00     0.00    24.00     0.00       86.725121
4     0.00     0.00    72.00     0.00    24.00     0.00    32.00     0.00       21.279759
4     0.00     0.00    72.00     0.00    32.00     0.00    40.00     0.00       14.396461
4     0.00     0.00    72.00     0.00    40.00     0.00    48.00     0.00       26.268963
4     0.00     0.00    72.00     0.00    48.00     0.00    56.00     0.00      118.587883
4     0.00     0.00    72.00     0.00    56.00     0.00    64.00     0.00      303.125616
4     4.00     0.00    76.00     0.00    12.00     0.00    20.00     0.00      265.948071
4     4.00     0.00    76.00     0.00    20.00     0.00    28.00     0.00       80.726848
4     4.00     0.00    76.00     0.00    28.00     0.00    36.00     0.00       22.264066
4     4.00     0.00    76.00     0.00    36.00     0.00    44.00     0.00       16.571674
4     4.00     0.00    76.00     0.00    44.00     0.00    52.00     0.00       26.938405
4     4.00     0.00    76.00     0.00    52.00     0.00    60.00     0.00      128.779719
4     4.00     0.00    76.00     0.00    60.00     0.00    68.00     0.00      323.217690
4     8.00     0.00    80.00     0.00    16.00     0.00    24.00     0.00      264.634996
4     8.00     0.00    80.00     0.00    24.00     0.00    32.00     0.00       69.868011
4     8.00     0.00    80.00     0.00    32.00     0.00    40.00     0.00       22.224218
4     8.00     0.00    80.00     0.00    40.00     0.00    48.00     0.00       13.795728
4     8.00     0.00    80.00     0.00    48.00     0.00    56.00     0.00       13.134752
4     8.00     0.00    80.00     0.00    56.00     0.00    64.00     0.00       33.759051
4     8.00     0.00    80.00     0.00    64.00     0.00    72.00     0.00       85.399876
4   -80.00     0.00   -44.00     0.00   -76.00     0.00   -72.00     0.00      346.176797
4   -80.00     0.00   -44.00     0.00   -72.00     0.00   -68.00     0.00      292.743103
4   -80.00     0.00   -44.00     0.00   -68.00     0.00   -64.00     0.00      168.513897
4   -80.00     0.00   -44.00     0.00   -64.00     0.00   -60.00     0.00       95.670307
4   -80.00     0.00   -44.00     0.00   -60.00     0.00   -56.00     0.00       59.912224
4   -80.00     0.00   -44.00     0.00   -56.00     0.00   -52.00     0.00       90.429684
4   -80.00     0.00   -44.00     0.00   -52.00     0.00   -48.00     0.00      321.716749
4   -76.00     0.00   -40.00     0.00   -72.00     0.00   -68.00     0.00      382.656612
4   -76.00     0.00   -40.00     0.00   -68.00     0.00   -64.00     0.00      306.400221
4   -76.00     0.00   -40.00     0.00   -64.00     0.00   -60.00     0.00      187.769970
4   -76.00     0.00   -40.00     0.00   -60.00     0.00   -56.00     0.00      100.853859
4   -76.00     0.00   -40.00     0.00   -56.00     0.00   -52.00     0.00       67.338853
4   -76.00     0.00   -40.00     0.00   -52.00     0.00   -48.00     0.00      139.654844
4   -76.00     0.00   -40.00     0.00   -48.00     0.00   -44.00     0.00      274.360818
4   -72.00     0.00   -36.00     0.00   -68.00     0.00   -64.00     0.00      346.207182
4   -72.00     0.00   -36.00     0.00   -64.00     0.00   -60.00     0.00      298.115790
4   -72.00     0.00   -36.00     0.00   -60.00     0.00   -56.00     0.00      197.963118
4   -72.00     0.00   -36.00     0.00   -56.00     0.00   -52.00     0.00      128.630566
4   -72.00     0.00   -36.00     0.00   -52.00     0.00   -48.00     0.00       83.056482
4   -72.00     0.00   -36.00     0.00   -48.00     0.00   -44.00     0.00      138.829638
4   -72.00     0.00   -36.00     0.00   -44.00     0.00   -40.00     0.00      252.005786
4   -68.00     0.00   -32.00     0.00   -64.00     0.00   -60.00     0.00      299.747539
4   -68.00     0.00   -32.00     0.00   -60.00     0.00   -56.00     0.00      285.854522
4   -68.00     0.00   -32.00     0.00   -56.00     0.00   -52.00     0.00      233.746340
4   -68.00     0.00   -32.00     0.00   -52.00     0.00   -48.00     0.00      106.725455
4   -68.00     0.00   -32.00     0.00   -48.00     0.00   -44.00     0.00       91.388971
4   -68.00     0.00   -32.00     0.00   -44.00     0.00   -40.00     0.00      180.721879
4   -68.00     0.00   -32.00     0.00   -40.00     0.00   -36.00     0.00      285.403903
4   -64.00     0.00   -28.00     0.00   -60.00     0.00   -56.00     0.00      299.024191
4   -64.00     0.00   -28.00     0.00   -56.00     0.00   -52.00     0.00      348.412445
4   -64.00     0.00   -28.00     0.00   -52.00     0.00   -48.00     0.00      177.275089
4   -64.00     0.00   -28.00     0.00   -48.00     0.00   -44.00     0.00       94.873596
4   -64.00     0.00   -28.00     0.00   -44.00     0.00   -40.00     0.00      123.993931
4   -64.00     0.00   -28.00     0.00   -40.00     0.00   -36.00     0.00      263.626023
4   -64.00     0.00   -28.00     0.00   -36.00     0.00   -32.00     0.00      290.631716
4   -60.00     0.00   -24.00     0.00   -56.00     0.00   -52.00     0.00      351.298458
4   -60.00     0.00   -24.00     0.00   -52.00     0.00   -48.00     0.00      248.179084
4   -60.00     0.00   -24.00     0.00   -48.00     0.00   -44.00     0.00      130.226700
